2019-01-28	205766	Azranel	Arisiea	Warrior	728918	06:37	dps	Old Farts	06:37	147735	5209	43499	4725
2019-01-28	205766	Azranel	Acardia	Mage	398214	06:37	support	Old Farts	06:37	147742	0	0	7104
2019-01-28	205766	Azranel	Meamir	Cleric	178260	06:37	tank	Old Farts	06:37	147514	30395	89400	3097
2019-01-28	205766	Azranel	Zeldar	Cleric	138505	06:37	tank	Old Farts	06:37	147739	34459	81226	1568
2019-01-28	205766	Azranel	Entirety	Cleric	114610	06:37	heal	Old Farts	06:37	148309	247347	697354	32049
2019-01-28	205766	Azranel	Cobaltine	Rogue	75695	06:37	heal/support	Old Farts	06:37	148028	428163	1408016	3758
2019-01-28	205768	Commander Isiel	Tholla	Rogue	1111173	04:37	dps	Old Farts	06:41	147737	1706	14045	0
2019-01-28	205768	Commander Isiel	Banjomanf	Primalist	896398	04:37	dps	Old Farts	06:41	148390	416	2971	0
2019-01-28	205768	Commander Isiel	Entirety	Cleric	849808	04:37	dps	Old Farts	06:41	148309	1638	7429	2108
2019-01-28	205768	Commander Isiel	Cobaltine	Rogue	755284	04:37	dps	Old Farts	06:41	148028	2098	13701	0
2019-01-28	205768	Commander Isiel	Tearanis	Rogue	608247	04:37	dps	Old Farts	06:41	147912	457	3088	314
2019-01-28	205768	Commander Isiel	Sepelio	Cleric	396603	04:37	heal/support	Old Farts	06:41	147738	371269	1253062	9796
2019-01-28	205768	Commander Isiel	Acardia	Mage	151970	04:37	heal/support	Old Farts	06:41	147742	173168	1019432	0
2019-01-28	205768	Commander Isiel	Zeldar	Cleric	116699	04:37	tank	Old Farts	06:41	147739	75336	221200	3376
2019-01-28	205768	Commander Isiel	Arisiea	Warrior	77733	04:37	heal	Old Farts	06:41	147735	382724	1867579	104438
2019-01-28	205768	Commander Isiel	Meamir	Cleric	68266	04:37	tank	Old Farts	06:41	147514	56352	133582	2968
2019-01-28	205768	Vindicator MK1	Tholla	Rogue	1569864	01:53	dps	Old Farts	06:41	147737	1706	14045	0
2019-01-28	205768	Vindicator MK1	Banjomanf	Primalist	1336786	01:53	dps	Old Farts	06:41	148390	416	2971	0
2019-01-28	205768	Vindicator MK1	Entirety	Cleric	1148936	01:53	dps	Old Farts	06:41	148309	1638	7429	2108
2019-01-28	205768	Vindicator MK1	Tearanis	Rogue	714819	01:53	dps	Old Farts	06:41	147912	457	3088	314
2019-01-28	205768	Vindicator MK1	Cobaltine	Rogue	712990	01:53	dps	Old Farts	06:41	148028	2098	13701	0
2019-01-28	205768	Vindicator MK1	Sepelio	Cleric	561212	01:53	heal/support	Old Farts	06:41	147738	371269	1253062	9796
2019-01-28	205768	Vindicator MK1	Acardia	Mage	238085	01:53	heal/support	Old Farts	06:41	147742	173168	1019432	0
2019-01-28	205768	Vindicator MK1	Zeldar	Cleric	205698	01:53	tank	Old Farts	06:41	147739	75336	221200	3376
2019-01-28	205768	Vindicator MK1	Meamir	Cleric	178548	01:53	tank	Old Farts	06:41	147514	56352	133582	2968
2019-01-28	205768	Vindicator MK1	Arisiea	Warrior	169013	01:53	heal	Old Farts	06:41	147735	382724	1867579	104438
2019-01-28	205770	Titan X	Tholla	Rogue	1338780	03:11	dps	Old Farts	07:35	147737	240	12544	0
2019-01-28	205770	Titan X	Banjomanf	Primalist	1090957	03:11	dps	Old Farts	07:35	148390	89	2538	0
2019-01-28	205770	Titan X	Sepelio	Cleric	934519	03:11	dps	Old Farts	07:35	0	0	0	0
2019-01-28	205770	Titan X	Entirety	Cleric	930356	03:11	dps	Old Farts	07:35	148309	264	5562	1811
2019-01-28	205770	Titan X	Tearanis	Rogue	857500	03:11	dps	Old Farts	07:35	147912	159	2736	0
2019-01-28	205770	Titan X	Zeldar	Cleric	827107	03:11	dps	Old Farts	07:35	0	0	0	0
2019-01-28	205770	Titan X	Cobaltine	Rogue	808703	03:11	dps	Old Farts	07:35	148028	280	12673	0
2019-01-28	205770	Titan X	Arisiea	Warrior	403019	03:11	heal	Old Farts	07:35	147735	24606	568991	62524
2019-01-28	205770	Titan X	Acardia	Mage	289078	03:11	support	Old Farts	07:35	147742	87	406	4174
2019-01-28	205770	Titan X	Meamir	Cleric	250602	03:11	tank	Old Farts	07:35	147514	10033	36276	2050
2019-01-30	205773	Azranel	Garyxx	Primalist	1011369	08:01	dps	New Horizons	08:01	148472	965	3110	0
2019-01-30	205773	Azranel	Paytowin	Primalist	954150	08:01	dps	New Horizons	08:01	146192	12	397	0
2019-01-30	205773	Azranel	Blazerion	Warrior	932207	08:01	dps	New Horizons	08:01	148469	6171	145044	0
2019-01-30	205773	Azranel	Torni	Primalist	751323	08:01	dps/support	New Horizons	08:01	148470	0	265	0
2019-01-30	205773	Azranel	Dethwright	Cleric	688855	08:01	dps	New Horizons	08:01	148471	1687	6603	1463
2019-01-30	205773	Azranel	Punkprincess	Mage	301300	08:01	heal/support	New Horizons	08:01	148196	83715	549898	0
2019-01-30	205773	Azranel	Xlythen	Mage	95029	08:01	tank	New Horizons	08:01	0	0	0	0
2019-01-30	205773	Azranel	Erysara	Mage	95025	08:01	heal	New Horizons	08:01	141499	401346	2633910	12001
2019-01-30	205773	Azranel	Neenia	Rogue	82775	08:01	heal/support	New Horizons	08:01	146194	261404	1374304	17972
2019-01-30	205773	Azranel	Archymage	Mage	70886	08:01	tank/heal	New Horizons	08:01	114	72903	450192	8431
2019-01-30	205787	Azranel	Liebegutefee	Rogue	1504204	05:40	dps	New Horizons	05:40	147184	4845	15396	0
2019-01-30	205787	Azranel	Ditran	Rogue	1413459	05:40	dps	New Horizons	05:40	148325	2042	6079	0
2019-01-30	205787	Azranel	Datenkralle	Primalist	1128003	05:40	dps/support	New Horizons	05:40	143246	1047	5303	0
2019-01-30	205787	Azranel	Yeknod	Warrior	879054	05:40	dps	New Horizons	05:40	8489	13524	85195	3795
2019-01-30	205787	Azranel	Bbygirl	Mage	646393	05:40	support	New Horizons	05:40	148240	3554	17296	0
2019-01-30	205787	Azranel	Nikolaja	Mage	489933	05:40	support	New Horizons	05:40	141493	997	12117	0
2019-01-30	205787	Azranel	Fyel	Cleric	353768	05:40	tank	New Horizons	05:40	141513	36164	196269	5395
2019-01-30	205787	Azranel	Jood	Cleric	229363	05:40	tank	New Horizons	05:40	128022	47780	175307	5854
2019-01-30	205787	Azranel	Xlyython	Rogue	153476	05:40	heal/support	New Horizons	05:40	147068	288086	1263530	3847
2019-01-30	205787	Azranel	Mantus	Warrior	0	05:40	heal	New Horizons	05:40	146422	301876	1669312	88561
2019-01-30	205788	Commander Isiel	Liebegutefee	Rogue	1214226	04:21	dps	New Horizons	06:04	147184	3826	14067	0
2019-01-30	205788	Commander Isiel	Ditran	Rogue	1086740	04:21	dps	New Horizons	06:04	148325	929	3576	0
2019-01-30	205788	Commander Isiel	Datenkralle	Primalist	809627	04:21	dps/support	New Horizons	06:04	143246	700	4840	0
2019-01-30	205788	Commander Isiel	Bbygirl	Mage	690456	04:21	dps	New Horizons	06:04	148240	37677	73694	1609
2019-01-30	205788	Commander Isiel	Yeknod	Warrior	559284	04:21	dps	New Horizons	06:04	8489	30356	82569	3324
2019-01-30	205788	Commander Isiel	Nikolaja	Mage	471567	04:21	support	New Horizons	06:04	141493	1253	4526	0
2019-01-30	205788	Commander Isiel	Fyel	Cleric	170249	04:21	tank/heal	New Horizons	06:04	141513	166800	421705	12223
2019-01-30	205788	Commander Isiel	Jood	Cleric	145651	04:21	tank/heal	New Horizons	06:04	128022	141864	449280	10323
2019-01-30	205788	Commander Isiel	Xlyython	Rogue	134685	04:21	heal/support	New Horizons	06:04	147068	392112	1043388	3464
2019-01-30	205788	Commander Isiel	Mantus	Warrior	58161	04:21	heal	New Horizons	06:04	146422	452201	1372896	84482
2019-01-30	205788	Vindicator MK1	Liebegutefee	Rogue	1860895	01:32	dps	New Horizons	06:04	147184	3826	14067	0
2019-01-30	205788	Vindicator MK1	Ditran	Rogue	1474929	01:32	dps	New Horizons	06:04	148325	929	3576	0
2019-01-30	205788	Vindicator MK1	Datenkralle	Primalist	1352024	01:32	dps/support	New Horizons	06:04	143246	700	4840	0
2019-01-30	205788	Vindicator MK1	Bbygirl	Mage	1254096	01:32	dps	New Horizons	06:04	148240	37677	73694	1609
2019-01-30	205788	Vindicator MK1	Yeknod	Warrior	819651	01:32	dps	New Horizons	06:04	8489	30356	82569	3324
2019-01-30	205788	Vindicator MK1	Nikolaja	Mage	681557	01:32	support	New Horizons	06:04	141493	1253	4526	0
2019-01-30	205788	Vindicator MK1	Fyel	Cleric	279334	01:32	tank/heal	New Horizons	06:04	141513	166800	421705	12223
2019-01-30	205788	Vindicator MK1	Jood	Cleric	270456	01:32	tank/heal	New Horizons	06:04	128022	141864	449280	10323
2019-01-30	205788	Vindicator MK1	Mantus	Warrior	218404	01:32	heal	New Horizons	06:04	146422	452201	1372896	84482
2019-01-30	205788	Vindicator MK1	Xlyython	Rogue	181133	01:32	heal/support	New Horizons	06:04	147068	392112	1043388	3464
2019-01-30	205789	Titan X	Liebegutefee	Rogue	1532988	02:40	dps	New Horizons	07:01	147184	798	14927	0
2019-01-30	205789	Titan X	Ditran	Rogue	1512096	02:40	dps	New Horizons	07:01	148325	590	3220	0
2019-01-30	205789	Titan X	Fyel	Cleric	1174776	02:40	dps	New Horizons	07:01	141513	481	4005	1705
2019-01-30	205789	Titan X	Datenkralle	Primalist	1160059	02:40	dps/support	New Horizons	07:01	143246	329	3082	0
2019-01-30	205789	Titan X	Mantus	Warrior	1110024	02:40	dps	New Horizons	07:01	146422	2503	70321	4206
2019-01-30	205789	Titan X	Bbygirl	Mage	1045168	02:40	dps	New Horizons	07:01	148240	1869	25666	238
2019-01-30	205789	Titan X	Yeknod	Warrior	805056	02:40	dps	New Horizons	07:01	8489	8788	64082	2990
2019-01-30	205789	Titan X	Nikolaja	Mage	465808	02:40	support	New Horizons	07:01	141493	109	2025	0
2019-01-30	205789	Titan X	Jood	Cleric	218859	02:40	tank	New Horizons	07:01	128022	32451	180089	12687
2019-01-30	205789	Titan X	Xlyython	Rogue	203934	02:40	heal/support	New Horizons	07:01	147068	85296	570995	3128
2019-02-01	205790	Azranel	Ersatzbanktorn	Warrior	1383755	04:47	dps	New Horizons	04:47	148172	16950	175920	6135
2019-02-01	205790	Azranel	Buritan	Rogue	1342520	04:47	dps	New Horizons	04:47	147445	100	442	2159
2019-02-01	205790	Azranel	Primagutefee	Primalist	1181928	04:47	dps/support	New Horizons	04:47	147163	1706	7351	0
2019-02-01	205790	Azranel	Alhandrin	Mage	1172153	04:47	dps	New Horizons	04:47	143065	30130	137734	6375
2019-02-01	205790	Azranel	Rahalen	Rogue	924250	04:47	dps	New Horizons	04:47	8462	141	2415	0
2019-02-01	205790	Azranel	Talmoros	Mage	477784	04:47	support	New Horizons	04:47	8483	5052	21709	0
2019-02-01	205790	Azranel	Stickyicky	Cleric	411098	04:47	heal/support	New Horizons	04:47	148242	205870	1180795	28548
2019-02-01	205790	Azranel	Mechese	Cleric	273597	04:47	tank	New Horizons	04:47	117215	40414	188536	8544
2019-02-01	205790	Azranel	Smeila	Mage	184720	04:47	heal	New Horizons	04:47	0	0	0	0
2019-02-01	205790	Azranel	Xlymal	Primalist	104626	04:47	tank	New Horizons	04:47	144684	31694	175519	8088
2019-02-01	205792	Commander Isiel	Buritan	Rogue	1272304	04:03	dps	New Horizons	05:42	147445	9	356	1875
2019-02-01	205792	Commander Isiel	Smeila	Mage	923582	04:03	dps	New Horizons	05:42	145309	37498	98892	6777
2019-02-01	205792	Commander Isiel	Alhandrin	Mage	905468	04:03	dps	New Horizons	05:42	143065	61373	151059	4474
2019-02-01	205792	Commander Isiel	Primagutefee	Primalist	827521	04:03	dps/support	New Horizons	05:42	147163	800	5210	0
2019-02-01	205792	Commander Isiel	Rahalen	Rogue	571888	04:03	dps	New Horizons	05:42	8462	284	1157	0
2019-02-01	205792	Commander Isiel	Talmoros	Mage	454129	04:03	support	New Horizons	05:42	8483	2797	13606	0
2019-02-01	205792	Commander Isiel	Stickyicky	Cleric	348016	04:03	heal/support	New Horizons	05:42	148242	358755	1082640	16651
2019-02-01	205792	Commander Isiel	Ersatzbanktorn	Warrior	184349	04:03	heal	New Horizons	05:42	148172	302877	1376864	97449
2019-02-01	205792	Commander Isiel	Mechese	Cleric	181962	04:03	tank	New Horizons	05:42	117215	83250	332780	11171
2019-02-01	205792	Commander Isiel	Xlymal	Primalist	69689	04:03	tank	New Horizons	05:42	144684	50471	156782	14369
2019-02-01	205792	Vindicator MK1	Buritan	Rogue	1680596	01:30	dps	New Horizons	05:42	147445	9	356	1875
2019-02-01	205792	Vindicator MK1	Primagutefee	Primalist	1512779	01:30	dps/support	New Horizons	05:42	147163	800	5210	0
2019-02-01	205792	Vindicator MK1	Alhandrin	Mage	1444097	01:30	dps	New Horizons	05:42	143065	61373	151059	4474
2019-02-01	205792	Vindicator MK1	Smeila	Mage	1370101	01:30	dps	New Horizons	05:42	145309	37498	98892	6777
2019-02-01	205792	Vindicator MK1	Rahalen	Rogue	761628	01:30	dps	New Horizons	05:42	8462	284	1157	0
2019-02-01	205792	Vindicator MK1	Talmoros	Mage	540562	01:30	support	New Horizons	05:42	8483	2797	13606	0
2019-02-01	205792	Vindicator MK1	Stickyicky	Cleric	527450	01:30	heal/support	New Horizons	05:42	148242	358755	1082640	16651
2019-02-01	205792	Vindicator MK1	Ersatzbanktorn	Warrior	313339	01:30	heal	New Horizons	05:42	148172	302877	1376864	97449
2019-02-01	205792	Vindicator MK1	Mechese	Cleric	298929	01:30	tank	New Horizons	05:42	117215	83250	332780	11171
2019-02-01	205792	Vindicator MK1	Xlymal	Primalist	128965	01:30	tank	New Horizons	05:42	144684	50471	156782	14369
2019-02-01	205793	Titan X	Buritan	Rogue	1382700	02:50	dps	New Horizons	06:56	147445	199	461	1625
2019-02-01	205793	Titan X	Primagutefee	Primalist	1360451	02:50	dps	New Horizons	06:56	147163	0	461	0
2019-02-01	205793	Titan X	Smeila	Mage	1144297	02:50	dps	New Horizons	06:56	145309	2527	41030	5761
2019-02-01	205793	Titan X	Ersatzbanktorn	Warrior	1122692	02:50	dps	New Horizons	06:56	148172	11319	153458	5022
2019-02-01	205793	Titan X	Alhandrin	Mage	1115572	02:50	dps	New Horizons	06:56	143065	3716	51888	3417
2019-02-01	205793	Titan X	Xlymal	Primalist	1071730	02:50	dps/support	New Horizons	06:56	144684	412	5034	0
2019-02-01	205793	Titan X	Rahalen	Rogue	739179	02:50	dps	New Horizons	06:56	8462	217	3081	0
2019-02-01	205793	Titan X	Talmoros	Mage	435679	02:50	support	New Horizons	06:56	8483	473	7976	0
2019-02-01	205793	Titan X	Mechese	Cleric	225610	02:50	tank	New Horizons	06:56	117215	21800	166908	8785
2019-02-01	205793	Titan X	Stickyicky	Cleric	87941	02:50	heal	New Horizons	06:56	148242	56503	559174	20737
2019-01-29	205804	Azranel	Gunsho	Warrior	902848	07:53	dps	Old Farts	07:53	147825	10574	69960	5052
2019-01-29	205804	Azranel	Tekknoviking	Primalist	899218	07:53	dps	Old Farts	07:53	147885	1783	3930	0
2019-01-29	205804	Azranel	Ursaid	Rogue	853451	07:53	dps	Old Farts	07:53	148503	199	278	2324
2019-01-29	205804	Azranel	Trewhunter	Rogue	812256	07:53	dps	Old Farts	07:53	148248	0	0	1554
2019-01-29	205804	Azranel	Riversongwho	Cleric	713029	07:53	dps	Old Farts	07:53	148502	2785	6473	1637
2019-01-29	205804	Azranel	Feroxxe	Primalist	571163	07:53	dps/support	Old Farts	07:53	147882	0	0	0
2019-01-29	205804	Azranel	Barabbasx	Cleric	168034	07:53	tank	Old Farts	07:53	147830	49813	143806	4994
2019-01-29	205804	Azranel	Jerkeiner	Mage	83638	07:53	tank	Old Farts	07:53	148501	4580	10695	13625
2019-01-29	205804	Azranel	Aqium	Rogue	63616	07:53	heal/support	Old Farts	07:53	147884	277650	914458	3533
2019-01-29	205804	Azranel	Zergamon	Warrior	0	07:53	heal	Old Farts	07:53	148500	308058	1211412	134581
2019-02-02	205809	Commander Isiel	Shadowstorm	Rogue	1047403	04:34	dps	New Horizons	06:21	148238	2952	14327	0
2019-02-02	205809	Commander Isiel	Datenkralle	Primalist	953015	04:34	dps	New Horizons	06:21	148323	17	432	0
2019-02-02	205809	Commander Isiel	Xlymal	Primalist	916231	04:34	dps/support	New Horizons	06:21	148317	1049	4407	0
2019-02-02	205809	Commander Isiel	Qualamity	Primalist	909991	04:34	dps	New Horizons	06:21	148452	1142	3820	0
2019-02-02	205809	Commander Isiel	Tarfa	Mage	515270	04:34	support	New Horizons	06:21	148395	1249	5098	0
2019-02-02	205809	Commander Isiel	Klariity	Cleric	339898	04:34	heal/support	New Horizons	06:21	148451	398516	1530083	17068
2019-02-02	205809	Commander Isiel	Tornsome	Warrior	163858	04:34	heal	New Horizons	06:21	148393	209216	1727430	63827
2019-02-02	205809	Commander Isiel	Mastifff	Cleric	98314	04:34	tank/heal	New Horizons	06:21	148320	154762	808234	7280
2019-02-02	205809	Commander Isiel	Zondys	Warrior	94471	04:34	heal	New Horizons	06:21	148321	375836	3095255	83614
2019-02-02	205809	Commander Isiel	Missfortunka	Rogue	49896	04:34	tank/heal	New Horizons	06:21	148324	35719	416273	747
2019-02-02	205809	Vindicator MK1	Shadowstorm	Rogue	1653271	01:38	dps	New Horizons	06:21	148238	2952	14327	0
2019-02-02	205809	Vindicator MK1	Xlymal	Primalist	1411346	01:38	dps/support	New Horizons	06:21	148317	1049	4407	0
2019-02-02	205809	Vindicator MK1	Datenkralle	Primalist	1365715	01:38	dps	New Horizons	06:21	148323	17	432	0
2019-02-02	205809	Vindicator MK1	Qualamity	Primalist	1184668	01:38	dps	New Horizons	06:21	148452	1142	3820	0
2019-02-02	205809	Vindicator MK1	Tarfa	Mage	731743	01:38	support	New Horizons	06:21	148395	1249	5098	0
2019-02-02	205809	Vindicator MK1	Klariity	Cleric	521069	01:38	heal/support	New Horizons	06:21	148451	398516	1530083	17068
2019-02-02	205809	Vindicator MK1	Tornsome	Warrior	410110	01:38	heal	New Horizons	06:21	148393	209216	1727430	63827
2019-02-02	205809	Vindicator MK1	Zondys	Warrior	249233	01:38	heal	New Horizons	06:21	148321	375836	3095255	83614
2019-02-02	205809	Vindicator MK1	Mastifff	Cleric	223724	01:38	tank/heal	New Horizons	06:21	148320	154762	808234	7280
2019-02-02	205809	Vindicator MK1	Missfortunka	Rogue	140570	01:38	tank/heal	New Horizons	06:21	148324	35719	416273	747
2019-02-02	205810	Titan X	Zondys	Warrior	1160730	03:31	dps	New Horizons	08:00	148321	3051	90725	3062
2019-02-02	205810	Titan X	Xlymal	Primalist	1102743	03:31	dps	New Horizons	08:00	148317	0	400	0
2019-02-02	205810	Titan X	Shadowstorm	Rogue	1083309	03:31	dps	New Horizons	08:00	148238	1101	12932	0
2019-02-02	205810	Titan X	Qualamity	Primalist	903095	03:31	dps	New Horizons	08:00	148452	408	2559	0
2019-02-02	205810	Titan X	Datenkralle	Primalist	860086	03:31	dps	New Horizons	08:00	148323	164	400	0
2019-02-02	205810	Titan X	Klariity	Cleric	842070	03:31	dps	New Horizons	08:00	148451	492	4604	0
2019-02-02	205810	Titan X	Tarfa	Mage	565760	03:31	support	New Horizons	08:00	148395	343	3565	0
2019-02-02	205810	Titan X	Mastifff	Cleric	363268	03:31	dps	New Horizons	08:00	148320	1236	7591	939
2019-02-02	205810	Titan X	Missfortunka	Rogue	101862	03:31	tank	New Horizons	08:00	148324	27153	266389	1749
2019-02-02	205810	Titan X	Tornsome	Warrior	15198	03:31	heal	New Horizons	08:00	148393	29482	776544	60584
2019-02-03	205811	Azranel	Khaladril	Warrior	1588248	04:40	dps	New Horizons	04:40	145310	7470	100670	5861
2019-02-03	205811	Azranel	Senoi	Rogue	1349378	04:40	dps	New Horizons	04:40	146639	0	0	2063
2019-02-03	205811	Azranel	Deraxel	Rogue	1269370	04:40	dps	New Horizons	04:40	143237	3212	18506	0
2019-02-03	205811	Azranel	Xxhawkexx	Mage	1211227	04:40	dps	New Horizons	04:40	146937	13672	84247	5187
2019-02-03	205811	Azranel	Torni	Primalist	941150	04:40	dps/support	New Horizons	04:40	145303	1891	7159	0
2019-02-03	205811	Azranel	Francie	Mage	790233	04:40	support	New Horizons	04:40	146790	1725	8966	3661
2019-02-03	205811	Azranel	Faustina	Cleric	411657	04:40	heal/support	New Horizons	04:40	148268	181043	1234001	27923
2019-02-03	205811	Azranel	Sixia	Cleric	250562	04:40	tank	New Horizons	04:40	147229	41735	321390	1252
2019-02-03	205811	Azranel	Bbyfox	Cleric	129915	04:40	tank	New Horizons	04:40	148181	27545	145196	564
2019-02-03	205811	Azranel	Xlythen	Warrior	6875	04:40	heal	New Horizons	04:40	70127	370950	3051561	117926
2019-02-03	205816	Commander Isiel	Senoi	Rogue	1185156	03:43	dps	New Horizons	05:14	146639	0	0	2053
2019-02-03	205816	Commander Isiel	Khaladril	Warrior	1166612	03:43	dps	New Horizons	05:14	145310	6523	97516	5711
2019-02-03	205816	Commander Isiel	Deraxel	Rogue	1051643	03:43	dps	New Horizons	05:14	143237	1575	8578	0
2019-02-03	205816	Commander Isiel	Xxhawkexx	Mage	895306	03:43	dps	New Horizons	05:14	146937	47069	114963	5384
2019-02-03	205816	Commander Isiel	Torni	Primalist	878514	03:43	dps/support	New Horizons	05:14	145303	1354	3663	0
2019-02-03	205816	Commander Isiel	Francie	Mage	609918	03:43	support	New Horizons	05:14	146790	2116	6197	3633
2019-02-03	205816	Commander Isiel	Xlythen	Warrior	156519	03:43	heal	New Horizons	05:14	70127	397655	2271430	113354
2019-02-03	205816	Commander Isiel	Sixia	Cleric	144973	03:43	tank/heal	New Horizons	05:14	147229	114502	561244	4034
2019-02-03	205816	Commander Isiel	Faustina	Cleric	114349	03:43	tank/heal	New Horizons	05:14	148268	115197	485169	4386
2019-02-03	205816	Commander Isiel	Bbyfox	Cleric	47736	03:43	heal/support	New Horizons	05:14	148181	215182	587028	12982
2019-02-03	205816	Vindicator MK1	Khaladril	Warrior	1724349	01:21	dps	New Horizons	05:14	145310	6523	97516	5711
2019-02-03	205816	Vindicator MK1	Senoi	Rogue	1642761	01:21	dps	New Horizons	05:14	146639	0	0	2053
2019-02-03	205816	Vindicator MK1	Deraxel	Rogue	1544679	01:21	dps	New Horizons	05:14	143237	1575	8578	0
2019-02-03	205816	Vindicator MK1	Xxhawkexx	Mage	1472526	01:21	dps	New Horizons	05:14	146937	47069	114963	5384
